vizconnect_config_desktop_3d.py
Object count: 	4 3
C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/environment/dojo.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/gaze_point/gaze_point1.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/avatar/head/Male1.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/avatar/hands/controller1.osgb	
basketball	soccerball	volleyball

0.7008751000000011	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.0990653038024902, 1.1594664101721719e-05, -1.0820754766464233]	[0.0, -0.0, 0.0]	[-1.7364253608320723e-06, 1.8199986219406128, 7.824768317732378e-07]	[117.2712631225586, 37.62040328979492, -0.00014045031275600195]	[0.18383000791072845, 1.5010896921157837, -0.2109566628932953]	[117.99137878417969, 36.63039779663086, 2.0149782358203083e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.7178375000000017	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.1615407466888428, 1.1707602425303776e-05, -1.148888111114502]	[0.0, -0.0, 0.0]	[-1.6959371578195714e-06, 1.8199986219406128, 8.223078680202889e-07]	[117.99124145507812, 36.63040542602539, -0.00013943720841780305]	[0.18537533283233643, 1.5060721635818481, -0.2169913351535797]	[118.98137664794922, 35.55039596557617, 2.2247317247092724e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.7342869000000007	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.2372660636901855, -0.007662294898182154, -1.239180088043213]	[0.0, -0.0, 0.0]	[-1.6562182736379327e-06, 1.8199985027313232, 8.105311621875444e-07]	[118.98125457763672, 35.550392150878906, -0.00012074484402546659]	[0.18661245703697205, 1.5107372999191284, -0.22255870699882507]	[119.88137817382812, 34.56039810180664, 2.034777389781084e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.7510143000000014	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.3005402088165283, -0.007662369403988123, -1.3218671083450317]	[0.0, -0.0, 0.0]	[-1.6070766832854133e-06, 1.8199985027313232, 8.720220989744121e-07]	[119.88124084472656, 34.560394287109375, -0.00012144011270720512]	[0.18646839261054993, 1.5146231651306152, -0.2279791235923767]	[120.87138366699219, 33.75039291381836, 2.16495172935538e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.7674085999999996	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.337864398956299, 1.1660413292702287e-05, -1.3975909948349]	[0.0, -0.0, 0.0]	[-1.5792734302522149e-06, 1.8199985027313232, 8.296481723846227e-07]	[120.87126159667969, 33.750396728515625, -0.00013088659034110606]	[0.185665562748909, 1.5172475576400757, -0.23209747672080994]	[121.68138885498047, 33.21039581298828, 2.297269929840695e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.7846884000000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.36584210395813, 1.1633617759798653e-05, -1.4601049423217773]	[0.0, -0.0, 0.0]	[-1.5675755093980115e-06, 1.8199985027313232, 8.899941121853772e-07]	[121.6812515258789, 33.21039581298828, -0.00012371766206342727]	[0.18219099938869476, 1.5207886695861816, -0.23933029174804688]	[123.30140686035156, 32.490394592285156, 2.420866076136008e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.8010784000000015	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.388587474822998, 1.1514871403051075e-05, -1.5690850019454956]	[0.0, -0.0, 0.0]	[-1.5470886864932254e-06, 1.8199983835220337, 9.21062223824265e-07]	[123.30127716064453, 32.490394592285156, -0.00012058778520440683]	[0.17996448278427124, 1.5234755277633667, -0.24430714547634125]	[124.38141632080078, 31.95039176940918, 2.3272184989764355e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.8174358999999995	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.408388376235962, 1.1724366231646854e-05, -1.6479038000106812]	[0.0, -0.0, 0.0]	[-1.493828563070565e-06, 1.8199985027313232, 9.477664661972085e-07]	[124.38130187988281, 31.950393676757812, -0.00011233532859478146]	[0.17712096869945526, 1.5280120372772217, -0.25173625349998474]	[125.91140747070312, 31.050390243530273, 2.2426798750529997e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.8340314000000006	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.4483566284179688, 1.173199234472122e-05, -1.7730510234832764]	[0.0, -0.0, 0.0]	[-1.4714490816913894e-06, 1.8199983835220337, 9.404135994373064e-07]	[125.91130065917969, 31.050392150878906, -0.00011968066974077374]	[0.1743074208498001, 1.5330853462219238, -0.2594163715839386]	[127.44141387939453, 30.060388565063477, 2.2925054508959875e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.8505460000000014	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.496777057647705, 1.1630310837063007e-05, -1.9117836952209473]	[0.0, -0.0, 0.0]	[-1.3996105963087757e-06, 1.8199983835220337, 9.751028073878842e-07]	[127.44129943847656, 30.060396194458008, -0.00010976886551361531]	[0.1721680760383606, 1.539665937423706, -0.2679009437561035]	[128.971435546875, 28.800386428833008, 2.2669257305096835e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.8671965000000021	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.5737760066986084, 1.1564796295715496e-05, -2.0820693969726562]	[0.0, -0.0, 0.0]	[-1.3486429679687717e-06, 1.8199982643127441, 1.008775143418461e-06]	[128.97129821777344, 28.80038833618164, -0.00011383719538571313]	[0.17109139263629913, 1.5454144477844238, -0.2744639813899994]	[130.05145263671875, 27.720388412475586, 2.1967049178783782e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.8868293999999999	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.651250123977661, 1.1619919860095251e-05, -2.2287139892578125]	[0.0, -0.0, 0.0]	[-1.322113575952244e-06, 1.8199981451034546, 9.802695331018185e-07]	[130.05133056640625, 27.72039031982422, -0.00011345234815962613]	[0.1699879765510559, 1.5502794981002808, -0.27991947531700134]	[130.95144653320312, 26.820390701293945, 2.1867275791009888e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.9006396000000016	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.7187893390655518, 1.1801268556155264e-05, -2.3593575954437256]	[0.0, -0.0, 0.0]	[-1.2821861901102238e-06, 1.8199982643127441, 1.0214355370408157e-06]	[130.95135498046875, 26.820388793945312, -0.00010222491255262867]	[0.16796660423278809, 1.5562052726745605, -0.2867046296596527]	[132.12144470214844, 25.740392684936523, 2.1327259673853405e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.9182349999999992	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.7998971939086914, 1.1822806300187949e-05, -2.531794548034668]	[0.0, -0.0, 0.0]	[-1.2322283282628632e-06, 1.8199982643127441, 1.0175401712331222e-06]	[132.12132263183594, 25.74039077758789, -0.00010234249930363148]	[0.16568712890148163, 1.5607112646102905, -0.29209092259407043]	[133.1114501953125, 24.930391311645508, 2.1783780539408326e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.9340019999999996	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.8583364486694336, 1.1667562830552924e-05, -2.675845146179199]	[0.0, -0.0, 0.0]	[-1.2008566727672587e-06, 1.8199982643127441, 9.84595317277126e-07]	[133.11134338378906, 24.93039321899414, -0.00010743648454081267]	[0.16228964924812317, 1.565269112586975, -0.29794999957084656]	[134.2814483642578, 24.120391845703125, 2.2099382476881146e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.9506262999999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.910034418106079, 1.1748154975066427e-05, -2.83793306350708]	[0.0, -0.0, 0.0]	[-1.1352783531037858e-06, 1.8199981451034546, 1.0268048526995699e-06]	[134.2813262939453, 24.12039566040039, -0.00010104510874953121]	[0.16107706725597382, 1.56731116771698, -0.3003373444080353]	[134.7314453125, 23.760391235351562, 2.1850601115147583e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.9672532999999994	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.936995267868042, 1.1729954167094547e-05, -2.9095802307128906]	[0.0, -0.0, 0.0]	[-1.1250492661929457e-06, 1.8199982643127441, 1.0361833346905769e-06]	[134.73133850097656, 23.760391235351562, -9.22233666642569e-05]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
0.9839073999999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.0005819000000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.0174020000000006	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.033835100000001	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.0504978000000023	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.0671488999999994	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.0838414000000007	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.1006619999999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.1172880999999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.1339707000000026	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.150659600000001	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.1673560999999992	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.1840189999999993	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.2006675000000016	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.2173893000000007	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.2339933000000016	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.2506555000000041	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.2673583000000015	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.2840761000000036	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.3008728999999981	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.317413300000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16060513257980347, 1.56731116771698, -0.3005899488925934]	[134.82144165039062, 23.760391235351562, 2.1017403923906386e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.334149	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.932420253753662, 1.1669110790535342e-05, -2.9141876697540283]	[0.0, -0.0, 0.0]	[-1.1322485988785047e-06, 1.8199982643127441, 1.0230404541289317e-06]	[134.82131958007812, 23.76040267944336, -0.0001011784843285568]	[0.16079477965831757, 1.5667996406555176, -0.30005770921707153]	[134.73146057128906, 23.850393295288086, 2.20167676161509e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.3511191000000018	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.9245293140411377, 1.1685470781230833e-05, -2.897230625152588]	[0.0, -0.0, 0.0]	[-1.1523875400598627e-06, 1.8199982643127441, 1.0374094472354045e-06]	[134.73133850097656, 23.85038948059082, -0.00010328191274311393]	[0.1535545438528061, 1.5542194843292236, -0.2928851246833801]	[134.73146057128906, 26.100393295288086, 2.2394273401005194e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.3682856999999977	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.639181613922119, 1.1623688806139398e-05, -2.6145479679107666]	[0.0, -0.0, 0.0]	[-1.1834198403448681e-06, 1.8199983835220337, 1.0788473900902318e-06]	[134.73135375976562, 26.10039520263672, -9.947836952051148e-05]	[0.14909811317920685, 1.5420490503311157, -0.28374817967414856]	[134.10145568847656, 28.350393295288086, 2.2198115402716212e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.3853582000000024	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.422163963317871, 1.1505668226163834e-05, -2.34734845161438]	[0.0, -0.0, 0.0]	[-1.245840962837974e-06, 1.8199982643127441, 1.1258925951551646e-06]	[134.101318359375, 28.350399017333984, -0.00010833846317837015]	[0.13969357311725616, 1.5248287916183472, -0.2708498537540436]	[133.56146240234375, 31.68039321899414, 2.2214528144104406e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
1.4010410000000029	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[2.1370012760162354, 1.1624297258094884e-05, -2.0322916507720947]	[0.0, -0.0, 0.0]	[-1.3118985862092813e-06, 1.8199983835220337, 1.164612740467419e-06]	[133.56134033203125, 31.680391311645508, -0.0001184193606604822]	[0.13389603793621063, 1.5146231651306152, -0.2623295187950134]	[133.11146545410156, 33.750396728515625, 2.1344341803342104e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
